Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0002j6b,diary,694,3,,"","","[0.0, 0.0]",0800AM,time,0800AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002j6b,diary,694,4,1917-04-01 00:00:00 UTC,1 Apr 1917,"","[0.0, 0.0]","",diaryDate,1 Apr 1917,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002j6b,diary,694,7,1917-04-01 00:00:00 UTC,1 Apr 1917,Verdrel,"[2.61647, 50.42588]","",place,Verdrel,"{""place""=>[""Verdrel""], ""location""=>[""true""], ""name""=>[""Verdrel""], ""lat""=>[""50.42588""], ""long""=>[""2.61647""], ""id""=>[""2969965""]}",2969965,Verdrel,"[2.61647, 50.42588]"
6,AWD0002j6b,diary,694,8,1917-04-01 00:00:00 UTC,1 Apr 1917,Verdrel,"[2.61647, 50.42588]","",weather,cold,{},2969965,Verdrel,"[2.61647, 50.42588]"
8,AWD0002j6b,diary,694,4,1917-04-02 00:00:00 UTC,2 Apr 1917,Verdrel,"[2.61647, 50.42588]","",diaryDate,2 Apr 1917,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1917""]}",2969965,Verdrel,"[2.61647, 50.42588]"
10,AWD0002j6b,diary,694,4,1917-04-02 00:00:00 UTC,2 Apr 1917,Verdrel,"[2.61647, 50.42588]","",weather,cold,{},2969965,Verdrel,"[2.61647, 50.42588]"
11,AWD0002j6b,diary,694,2,1917-04-02 00:00:00 UTC,2 Apr 1917,"VERDREL, Verdrel","[2.61647, 50.42588]","",place,"VERDREL, Verdrel","{""place""=>[""VERDREL"", ""Verdrel""], ""location""=>[""true""], ""name""=>[""Verdrel""], ""lat""=>[""50.42588""], ""long""=>[""2.61647""], ""id""=>[""2969965""]}",2969965,Verdrel,"[2.61647, 50.42588]"
14,AWD0002j6b,diary,694,3,1917-04-03 00:00:00 UTC,3 Apr 1917,"VERDREL, Verdrel","[2.61647, 50.42588]","",diaryDate,3 Apr 1917,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1917""]}",2969965,Verdrel,"[2.61647, 50.42588]"
16,AWD0002j6b,diary,694,4,1917-04-03 00:00:00 UTC,3 Apr 1917,"VERDREL, Verdrel","[2.61647, 50.42588]","",place,Verdrel,"{""place""=>[""Verdrel""], ""location""=>[""true"", ""false""], ""name""=>[""Verdrel""], ""lat""=>[""50.42588""], ""long""=>[""2.61647""], ""id""=>[""2969965""]}",2969965,Verdrel,"[2.61647, 50.42588]"
17,AWD0002j6b,diary,694,4,1917-04-03 15:00:00 UTC,3 Apr 1917,"VERDREL, Verdrel","[2.61647, 50.42588]",0300PM,time,0300PM,{},2969965,Verdrel,"[2.61647, 50.42588]"
18,AWD0002j6b,diary,694,3,1917-04-03 15:00:00 UTC,3 Apr 1917,Verdrel,"[2.61647, 50.42588]",0300PM,place,Verdrel,"{""place""=>[""Verdrel""], ""location""=>[""true""], ""name""=>[""Verdrel""], ""lat""=>[""50.42588""], ""long""=>[""2.61647""], ""id""=>[""2969965""]}",2969965,Verdrel,"[2.61647, 50.42588]"
19,AWD0002j6b,diary,694,3,1917-04-03 15:00:00 UTC,3 Apr 1917,Verdrel,"[2.61647, 50.42588]",0300PM,activity,movement,{},2969965,Verdrel,"[2.61647, 50.42588]"
