Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00037qn,diary,569,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00037qn,diary,569,3,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00037qn,diary,569,4,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00037qn,diary,569,2,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",unit,"12TH GLOSTERS, 12th Glosters","{""name""=>[""12TH GLOSTERS"", ""12th Glosters""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00037qn,diary,569,3,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00037qn,diary,569,4,1917-01-03 00:00:00 UTC,3 Jan 1917,"","[0.0, 0.0]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00037qn,diary,569,3,1917-01-03 00:00:00 UTC,3 Jan 1917,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD00037qn,diary,569,4,1917-01-04 00:00:00 UTC,4 Jan 1917,"","[0.0, 0.0]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00037qn,diary,569,4,1917-01-04 00:00:00 UTC,4 Jan 1917,"","[0.0, 0.0]","",activity,fire,{},2985684,Pozières,"[2.72929, 50.04047]"
20,AWD00037qn,diary,569,4,1917-01-04 00:00:00 UTC,4 Jan 1917,"","[0.0, 0.0]","",activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
