Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002f4d,diary,473,4,1917-06-01 00:00:00 UTC,1 Jun 1917,"","[0.0, 0.0]","",diaryDate,1 Jun 1917,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002f4d,diary,473,5,1917-06-01 00:00:00 UTC,1 Jun 1917,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002f4d,diary,473,5,1917-06-01 00:00:00 UTC,1 Jun 1917,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002f4d,diary,473,3,1917-06-01 00:00:00 UTC,1 Jun 1917,"","[0.0, 0.0]","",domestic,sport,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002f4d,diary,473,2,1917-06-01 00:00:00 UTC,1 Jun 1917,Houvin-Houvigneul,"[0.0, 0.0]","",place,Houvin-Houvigneul,"{""place""=>[""Houvin-Houvigneul""], ""location""=>[""true""], ""name""=>[""Houvin-Houvigneul"", ""Penin""], ""lat""=>[""50.29719"", ""50.32788""], ""long""=>[""2.38431"", ""2.48338""], ""id""=>[""3013046"", ""2988098""]}",3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
8,AWD0002f4d,diary,473,2,1917-06-01 00:00:00 UTC,1 Jun 1917,Houvin,"[2.38431, 50.29719]","",place,Houvin,"{""place""=>[""Houvin""], ""location""=>[""true""], ""name""=>[""Houvin-Houvigneul""], ""lat""=>[""50.29719""], ""long""=>[""2.38431""], ""id""=>[""3013046""]}",3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
11,AWD0002f4d,diary,473,4,1917-06-02 00:00:00 UTC,2 Jun 1917,Houvin,"[2.38431, 50.29719]","",diaryDate,2 Jun 1917,"{""day""=>[""2""], ""month""=>[""Jun""], ""year""=>[""1917""]}",3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
12,AWD0002f4d,diary,473,2,1917-06-02 00:00:00 UTC,2 Jun 1917,Houvin,"[2.38431, 50.29719]","",activity,other,{},3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
13,AWD0002f4d,diary,473,2,1917-06-02 00:00:00 UTC,2 Jun 1917,Houvin-Houvigneul,"[2.38431, 50.29719]","",place,Houvin-Houvigneul,"{""place""=>[""Houvin-Houvigneul""], ""location""=>[""true""], ""name""=>[""Houvin-Houvigneul""], ""lat""=>[""50.29719""], ""long""=>[""2.38431""], ""id""=>[""3013046""]}",3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
15,AWD0002f4d,diary,473,2,1917-06-02 00:00:00 UTC,2 Jun 1917,Houvin-Houvigneul,"[2.38431, 50.29719]","",activity,training,{},3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
17,AWD0002f4d,diary,473,2,1917-06-02 00:00:00 UTC,2 Jun 1917,Houvin-Houvigneul,"[2.38431, 50.29719]","",activity,training,{},3013046,Houvin-Houvigneul,"[2.38431, 50.29719]"
18,AWD0002f4d,diary,473,3,1917-06-02 00:00:00 UTC,2 Jun 1917,Penin,"[2.48338, 50.32788]","",place,Penin,"{""place""=>[""Penin""], ""location""=>[""true""], ""name""=>[""Penin""], ""lat""=>[""50.32788""], ""long""=>[""2.48338""], ""id""=>[""2988098""]}",2988098,Penin,"[2.48338, 50.32788]"
19,AWD0002f4d,diary,473,4,1917-06-02 00:00:00 UTC,2 Jun 1917,Penin,"[2.48338, 50.32788]","",weather,fine,{},2988098,Penin,"[2.48338, 50.32788]"
20,AWD0002f4d,diary,473,4,1917-06-03 00:00:00 UTC,3 Jun 1917,Penin,"[2.48338, 50.32788]","",diaryDate,3 Jun 1917,"{""day""=>[""3""], ""month""=>[""Jun""], ""year""=>[""1917""]}",2988098,Penin,"[2.48338, 50.32788]"
21,AWD0002f4d,diary,473,5,1917-06-03 00:00:00 UTC,3 Jun 1917,Penin,"[2.48338, 50.32788]","",weather,fine,{},2988098,Penin,"[2.48338, 50.32788]"
22,AWD0002f4d,diary,473,4,1917-06-03 00:00:00 UTC,3 Jun 1917,Penin,"[2.48338, 50.32788]","",domestic,religion,{},2988098,Penin,"[2.48338, 50.32788]"
23,AWD0002f4d,diary,473,2,1917-06-03 00:00:00 UTC,3 Jun 1917,Penin,"[2.48338, 50.32788]","",domestic,parades,{},2988098,Penin,"[2.48338, 50.32788]"
