Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00047k1,diary,2,5,1914-11-04 00:00:00 UTC,4 Nov 1914,"","[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00047k1,diary,2,4,1914-11-04 00:00:00 UTC,4 Nov 1914,Hursley Park,"[0.0, 0.0]","",place,Hursley Park,"{""place""=>[""Hursley Park""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00047k1,diary,2,3,1914-11-04 06:00:00 UTC,4 Nov 1914,Hursley Park,"[0.0, 0.0]",0600AM,time,0600AM,{},,,
5,AWD00047k1,diary,2,2,1914-11-04 06:00:00 UTC,4 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0600AM,place,HURSTLEY PARK ENGLAND,"{""place""=>[""HURSTLEY PARK ENGLAND""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD00047k1,diary,2,5,1914-11-04 14:30:00 UTC,4 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230PM,time,0230PM,{},,,
8,AWD00047k1,diary,2,2,1914-11-04 14:30:00 UTC,4 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230PM,activity,movement,{},,,
9,AWD00047k1,diary,2,2,1914-11-04 02:30:00 UTC,4 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,time,0230AM,{},,,
11,AWD00047k1,diary,2,2,1914-11-04 02:30:00 UTC,4 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",,,
12,AWD00047k1,diary,2,5,1914-11-05 00:00:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
13,AWD00047k1,diary,2,4,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,time,0230AM,{},,,
14,AWD00047k1,diary,2,2,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,place,Hursley Park,"{""place""=>[""Hursley Park""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
16,AWD00047k1,diary,2,4,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,domestic,parades,{},,,
17,AWD00047k1,diary,2,3,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,weather,rain,{},,,
19,AWD00047k1,diary,2,5,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,strength,"officer: 30, other: 983",{},,,
20,AWD00047k1,diary,2,4,1914-11-05 02:30:00 UTC,5 Nov 1914,HURSTLEY PARK ENGLAND,"[0.0, 0.0]",0230AM,activity,movement,{},,,
