Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003r7g,diary,420,4,1918-10-01 00:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]","",diaryDate,1 Oct 1918,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003r7g,diary,420,3,1918-10-01 00:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003r7g,diary,420,2,1918-10-01 00:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]","",place,"Metz, Velu","{""place""=>[""Metz"", ""Velu""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Vélu""], ""lat""=>["""", ""50.10704""], ""long""=>["""", ""2.973""], ""id""=>["""", ""2970168""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003r7g,diary,420,3,1918-10-01 00:00:00 UTC,1 Oct 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003r7g,diary,420,3,1918-10-01 00:00:00 UTC,1 Oct 1918,Metz,"[6.17269, 49.11911]","",place,Metz,"{""place""=>[""Metz""], ""location""=>[""true""], ""name""=>[""Metz""], ""lat""=>[""49.11911""], ""long""=>[""6.17269""], ""id""=>[""2994160""]}",2994160,Metz,"[6.17269, 49.11911]"
8,AWD0003r7g,diary,420,3,1918-10-01 13:00:00 UTC,1 Oct 1918,Metz,"[6.17269, 49.11911]",0100PM,time,0100PM,{},2994160,Metz,"[6.17269, 49.11911]"
9,AWD0003r7g,diary,420,2,1918-10-01 13:00:00 UTC,1 Oct 1918,Metz,"[6.17269, 49.11911]",0100PM,weather,fine,{},2994160,Metz,"[6.17269, 49.11911]"
10,AWD0003r7g,diary,420,3,1918-10-01 13:00:00 UTC,1 Oct 1918,Metz,"[6.17269, 49.11911]",0100PM,domestic,accomodation,{},2994160,Metz,"[6.17269, 49.11911]"
11,AWD0003r7g,diary,420,4,1918-10-01 13:00:00 UTC,1 Oct 1918,Metz,"[6.17269, 49.11911]",0100PM,place,Velu Woods,"{""place""=>[""Velu Woods""], ""location""=>[""true"", ""false""], ""name""=>[""Metz"", """"], ""lat""=>[""49.11911"", """"], ""long""=>[""6.17269"", """"], ""id""=>[""2994160"", """"]}",2994160,Metz,"[6.17269, 49.11911]"
13,AWD0003r7g,diary,420,5,1918-10-02 00:00:00 UTC,2 Oct 1918,Metz,"[6.17269, 49.11911]","",diaryDate,2 Oct 1918,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2994160,Metz,"[6.17269, 49.11911]"
14,AWD0003r7g,diary,420,5,1918-10-02 00:00:00 UTC,2 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,fine,{},2994160,Metz,"[6.17269, 49.11911]"
15,AWD0003r7g,diary,420,4,1918-10-02 00:00:00 UTC,2 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,cold,{},2994160,Metz,"[6.17269, 49.11911]"
20,AWD0003r7g,diary,420,3,1918-10-02 00:00:00 UTC,2 Oct 1918,Metz,"[6.17269, 49.11911]","",domestic,inspections,{},2994160,Metz,"[6.17269, 49.11911]"
21,AWD0003r7g,diary,420,5,1918-10-03 00:00:00 UTC,3 Oct 1918,Metz,"[6.17269, 49.11911]","",diaryDate,3 Oct 1918,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2994160,Metz,"[6.17269, 49.11911]"
22,AWD0003r7g,diary,420,5,1918-10-03 00:00:00 UTC,3 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,fine,{},2994160,Metz,"[6.17269, 49.11911]"
23,AWD0003r7g,diary,420,5,1918-10-03 00:00:00 UTC,3 Oct 1918,Metz,"[6.17269, 49.11911]","",activity,training,{},2994160,Metz,"[6.17269, 49.11911]"
27,AWD0003r7g,diary,420,2,1918-10-03 00:00:00 UTC,3 Oct 1918,Metz,"[6.17269, 49.11911]","",domestic,hygiene,{},2994160,Metz,"[6.17269, 49.11911]"
28,AWD0003r7g,diary,420,4,1918-10-04 00:00:00 UTC,4 Oct 1918,Metz,"[6.17269, 49.11911]","",diaryDate,4 Oct 1918,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2994160,Metz,"[6.17269, 49.11911]"
29,AWD0003r7g,diary,420,2,1918-10-04 00:00:00 UTC,4 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,overcast,{},2994160,Metz,"[6.17269, 49.11911]"
30,AWD0003r7g,diary,420,5,1918-10-04 00:00:00 UTC,4 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,fine,{},2994160,Metz,"[6.17269, 49.11911]"
31,AWD0003r7g,diary,420,5,1918-10-04 00:00:00 UTC,4 Oct 1918,Metz,"[6.17269, 49.11911]","",activity,training,{},2994160,Metz,"[6.17269, 49.11911]"
35,AWD0003r7g,diary,420,5,1918-10-05 00:00:00 UTC,5 Oct 1918,Metz,"[6.17269, 49.11911]","",diaryDate,5 Oct 1918,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2994160,Metz,"[6.17269, 49.11911]"
36,AWD0003r7g,diary,420,4,1918-10-05 00:00:00 UTC,5 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,overcast,{},2994160,Metz,"[6.17269, 49.11911]"
39,AWD0003r7g,diary,420,5,1918-10-05 00:00:00 UTC,5 Oct 1918,Metz,"[6.17269, 49.11911]","",activity,training,{},2994160,Metz,"[6.17269, 49.11911]"
2,AWD0003r7a,diary,421,5,1918-10-05 00:00:00 UTC,5 Oct 1918,Metz,"[6.17269, 49.11911]","",activity,training,{},2994160,Metz,"[6.17269, 49.11911]"
5,AWD0003r7a,diary,421,5,1918-10-06 00:00:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]","",diaryDate,6 Oct 1918,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1918""]}",2994160,Metz,"[6.17269, 49.11911]"
6,AWD0003r7a,diary,421,4,1918-10-06 00:00:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,fine,{},2994160,Metz,"[6.17269, 49.11911]"
7,AWD0003r7a,diary,421,4,1918-10-06 00:00:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]","",weather,rain,{},2994160,Metz,"[6.17269, 49.11911]"
11,AWD0003r7a,diary,421,2,1918-10-06 00:00:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]","",domestic,parades,{},2994160,Metz,"[6.17269, 49.11911]"
12,AWD0003r7a,diary,421,4,1918-10-06 00:00:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]","",domestic,religion,{},2994160,Metz,"[6.17269, 49.11911]"
14,AWD0003r7a,diary,421,3,1918-10-06 11:30:00 UTC,6 Oct 1918,Metz,"[6.17269, 49.11911]",1130AM,time,1130AM,{},2994160,Metz,"[6.17269, 49.11911]"
15,AWD0003r7a,diary,421,3,1918-10-06 11:30:00 UTC,6 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]",1130AM,place,"velu wood, Velu Wood, Velu Woods","{""place""=>[""velu wood"", ""Velu Wood"", ""Velu Woods""], ""location""=>[""true""], ""name""=>[""Metz""], ""lat""=>[""49.11911""], ""long""=>[""6.17269""], ""id""=>[""2994160""]}",,,
17,AWD0003r7a,diary,421,5,1918-10-07 00:00:00 UTC,7 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",diaryDate,7 Oct 1918,"{""day""=>[""7""], ""month""=>[""Oct""], ""year""=>[""1918""]}",,,
18,AWD0003r7a,diary,421,4,1918-10-07 00:00:00 UTC,7 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,overcast,{},,,
19,AWD0003r7a,diary,421,2,1918-10-07 00:00:00 UTC,7 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,fine,{},,,
21,AWD0003r7a,diary,421,3,1918-10-07 00:00:00 UTC,7 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",unit,"12th Glouchester Regiment, 12th Bn. Gloucester Regiment, 12th Bn Gloncester Regiment","{""name""=>[""12th Glouchester Regiment"", ""12th Bn. Gloucester Regiment"", ""12th Bn Gloncester Regiment""], ""context""=>[""other""]}",,,
23,AWD0003r7a,diary,421,6,1918-10-07 00:00:00 UTC,7 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",activity,training,{},,,
24,AWD0003r7a,diary,421,5,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",diaryDate,8 Oct 1918,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1918""]}",,,
25,AWD0003r7a,diary,421,2,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,rain,{},,,
26,AWD0003r7a,diary,421,4,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,cold,{},,,
27,AWD0003r7a,diary,421,2,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,overcast,{},,,
28,AWD0003r7a,diary,421,4,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",activity,training,{},,,
33,AWD0003r7a,diary,421,2,1918-10-08 00:00:00 UTC,8 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",activity,enemy_activity,{},,,
2,AWD0003r97,diary,422,4,1918-10-09 00:00:00 UTC,9 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",diaryDate,9 Oct 1918,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1918""]}",,,
3,AWD0003r97,diary,422,4,1918-10-09 00:00:00 UTC,9 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,fine,{},,,
4,AWD0003r97,diary,422,3,1918-10-09 00:00:00 UTC,9 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,rain,{},,,
5,AWD0003r97,diary,422,3,1918-10-09 00:00:00 UTC,9 Oct 1918,"velu wood, Velu Wood, Velu Woods","[6.17269, 49.11911]","",weather,cold,{},,,
7,AWD0003r97,diary,422,2,1918-10-09 00:00:00 UTC,9 Oct 1918,Velu Wood,"[6.17269, 49.11911]","",place,Velu Wood,"{""place""=>[""Velu Wood""], ""location""=>[""true""], ""name""=>[""Metz"", """"], ""lat""=>[""49.11911"", """"], ""long""=>[""6.17269"", """"], ""id""=>[""2994160"", """"]}",2994160,Metz,"[6.17269, 49.11911]"
9,AWD0003r97,diary,422,2,1918-10-09 00:00:00 UTC,9 Oct 1918,Velu Wood,"[6.17269, 49.11911]","",place,Velu Woods,"{""place""=>[""Velu Woods""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2994160,Metz,"[6.17269, 49.11911]"
10,AWD0003r97,diary,422,3,1918-10-09 00:00:00 UTC,9 Oct 1918,Velu Wood,"[6.17269, 49.11911]","",activity,movement,{},2994160,Metz,"[6.17269, 49.11911]"
