Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0000z0j,diary,104,4,,"","bracquemont, Bracquemont","[1.14523, 49.93973]","",place,"bracquemont, Bracquemont","{""place""=>[""bracquemont"", ""Bracquemont""], ""location""=>[""true""], ""name""=>[""Bracquemont""], ""lat""=>[""49.93973""], ""long""=>[""1.14523""], ""id""=>[""3030622""]}",3030622,Bracquemont,"[1.14523, 49.93973]"
4,AWD0000z0j,diary,104,2,,"",Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",place,Bracquemont (Noeux-Les-Mines),"{""place""=>[""Bracquemont (Noeux-Les-Mines)""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0000z0j,diary,104,5,1916-07-01 00:00:00 UTC,1 Jul 1916,Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",diaryDate,1 Jul 1916,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
8,AWD0000z0j,diary,104,2,1916-07-01 00:00:00 UTC,1 Jul 1916,Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",casualties,"died: 102, wounded: 69, sick: 12",{},,,
9,AWD0000z0j,diary,104,2,,"7 Jan,Feb 1916",Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",diaryDate,"7 Jan,Feb 1916","{""day""=>[""7""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",,,
10,AWD0000z0j,diary,104,3,,"7 Jan,Feb 1916",Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",activity,casualty,{},,,
12,AWD0000z0j,diary,104,6,1916-07-02 00:00:00 UTC,2 Jul 1916,Bracquemont (Noeux-Les-Mines),"[0.0, 0.0]","",diaryDate,2 Jul 1916,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1916""]}",,,
13,AWD0000z0j,diary,104,3,1916-07-02 00:00:00 UTC,2 Jul 1916,"NOEUX-LES-MINES, Noeux-Les-Mines, Noeux-les-Mines","[2.66667, 50.48333]","",place,"NOEUX-LES-MINES, Noeux-Les-Mines, Noeux-les-Mines","{""place""=>[""NOEUX-LES-MINES"", ""Noeux-Les-Mines"", ""Noeux-les-Mines""], ""location""=>[""true""], ""name""=>[""Nœux-les-Mines""], ""lat""=>[""50.48333""], ""long""=>[""2.66667""], ""id""=>[""2990287""]}",2990287,Nœux-les-Mines,"[2.66667, 50.48333]"
14,AWD0000z0j,diary,104,9,1916-07-02 00:00:00 UTC,2 Jul 1916,"NOEUX-LES-MINES, Noeux-Les-Mines, Noeux-les-Mines","[2.66667, 50.48333]","",casualties,"wounded: 11, sick: 9",{},2990287,Nœux-les-Mines,"[2.66667, 50.48333]"
16,AWD0000z0j,diary,104,3,1916-07-02 00:00:00 UTC,2 Jul 1916,"NOEUX-LES-MINES, Noeux-Les-Mines, Noeux-les-Mines","[2.66667, 50.48333]","",activity,casualty,{},2990287,Nœux-les-Mines,"[2.66667, 50.48333]"
17,AWD0000z0j,diary,104,5,1916-07-03 00:00:00 UTC,3 Jul 1916,"NOEUX-LES-MINES, Noeux-Les-Mines, Noeux-les-Mines","[2.66667, 50.48333]","",diaryDate,3 Jul 1916,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2990287,Nœux-les-Mines,"[2.66667, 50.48333]"
